30.8282;-0.000333583;-1.30284;1.82178;43.9085;0.780332;1
31.5359;0.000253449;-1.33308;1.84045;43.9388;0.790855;1
29.6863;-0.000332781;-1.38183;1.8892;43.9875;0.783149;1
32.0718;0.000250112;-1.40745;1.91482;44.0131;0.775318;1
31.2522;0.000254187;-1.40745;1.91482;44.0131;0.785687;1
30.3356;-0.000334497;-1.41362;1.92099;44.0193;0.796148;1
30.5238;-0.000331152;-1.43265;1.94002;44.0383;0.806409;1
31.1059;-0.00032784;-1.42347;1.94002;44.0475;0.816727;1
30.8214;-0.000324562;-1.43912;1.94649;44.0632;0.827093;1
31.3051;-0.000321316;-1.45391;1.96128;44.078;0.837431;1
31.7691;-0.000318103;-1.46135;1.96872;44.0854;0.847839;1
32.0067;-0.000314922;-1.47827;1.98564;44.1023;0.858384;1
32.5495;-0.000311773;-1.50157;2.00894;44.1256;0.849713;1
34.3052;0.000253809;-1.49152;2.00894;44.1357;0.849713;1
34.16;0;-1.49152;2.00894;44.167;0.849713;1
33.09;0;-1.49152;2.00894;44.2014;0.860086;1
33.7119;-0.000311193;-1.46522;2.00894;44.2277;0.870286;1
32.8267;-0.000308081;-1.45862;2.00894;44.2343;0.870286;1
33.11;0;-1.45862;2.00894;44.2398;0.880458;1
32.7886;-0.000305;-1.46043;2.00894;44.2416;0.890564;1
32.8489;-0.00030195;-1.46402;2.00894;44.2452;0.881893;1
33.9565;0.000266078;-1.49032;2.00894;44.2715;0.891679;1
32.1005;-0.000301592;-1.48602;2.00894;44.2758;0.901392;1
31.9638;-0.000298576;-1.48849;2.00894;44.2782;0.91073;1
32.0439;-0.00029559;-1.45959;2.00894;44.3071;0.901974;1
32.0591;0.000288297;-1.49821;2.00894;44.3457;0.910509;1
29.9162;-0.000295517;-1.44915;2.00894;44.3948;0.918545;1
28.4495;-0.000292562;-1.40032;2.00894;44.4436;0.909233;1
27.8929;0.000334381;-1.38649;2.00894;44.4575;0.917099;1
27.4347;-0.00029298;-1.35058;2.00894;44.4934;0.925012;1
26.4507;-0.00029005;-1.3666;2.00894;44.5094;0.93271;1
26.8753;-0.00028715;-1.34937;2.00894;44.5266;0.923373;1
27.2265;0.000347896;-1.34825;2.00894;44.5277;0.930371;1
26.4416;-0.000287757;-1.25436;2.00894;44.6216;0.921021;1
24.7056;0.000382554;-1.24943;2.00894;44.6266;0.928271;1
24.077;-0.000288705;-1.27684;2.00894;44.654;0.935233;1
24.738;-0.000285818;-1.24697;2.00894;44.6838;0.926292;1
24.7465;0.000383922;-1.2909;2.00894;44.7278;0.917383;1
23.6622;0.000397721;-1.32911;2.00894;44.766;0.908279;1
22.7601;0.000409546;-1.3367;2.00894;44.7736;0.899196;1
22.5872;0.000408582;-1.3367;2.00894;44.7736;0.890204;1
22.5865;0.000404497;-1.3367;2.00894;44.7736;0.881162;1
22.5858;0.000400452;-1.32096;2.00894;44.7893;0.872463;1
22.9395;0.00039024;-1.3338;2.00894;44.8022;0.879484;1
21.9527;-0.000310909;-1.34681;2.00894;44.8152;0.870689;1
22.9393;0.000389497;-1.34681;2.00894;44.8152;0.877992;1
22.2381;-0.000311695;-1.38445;2.00894;44.8528;0.869208;1
23.7999;0.00037473;-1.38403;2.00894;44.8532;0.876882;1
23.0849;-0.000312326;-1.43224;2.00894;44.9014;0.868042;1
24.9538;0.000356891;-1.4241;2.00894;44.9096;0.859368;1
25.1554;0.000350441;-1.4249;2.00894;44.9104;0.867;1
24.3739;-0.000316276;-1.39985;2.00894;44.9354;0.874822;1
23.7642;-0.000313113;-1.43508;2.00894;44.9707;0.865856;1
25.3686;0.000350209;-1.41026;2.00894;44.9955;0.857188;1
25.9952;0.000338225;-1.40909;2.00894;44.9967;0.848482;1
26.0246;0.000334447;-1.39348;2.00894;45.0123;0.848482;1
26.03;0;-1.39348;2.00894;45.0319;0.840413;1
25.9124;0.000332477;-1.44246;2.00894;45.0808;0.848417;1
23.8992;-0.000323535;-1.46183;2.00894;45.1002;0.856838;1
24.3629;-0.0003203;-1.52448;2.03185;45.1629;0.847813;1
26.6923;0.000325918;-1.47123;2.03185;45.2161;0.83954;1
28.1075;0.00030618;-1.49542;2.03185;45.2403;0.831138;1
27.4288;0.000310711;-1.49468;2.03185;45.241;0.822858;1
27.448;0.000307374;-1.49838;2.03185;45.2447;0.83177;1
26.5266;-0.000329599;-1.50209;2.03185;45.2485;0.840564;1
26.6261;-0.000326303;-1.49876;2.03185;45.2518;0.832355;1
27.3581;0.000311898;-1.52214;2.03185;45.2752;0.823946;1
26.7199;0.000316244;-1.51188;2.03185;45.2854;0.815527;1
26.9921;0.000309871;-1.49007;2.03185;45.3072;0.825134;1
26.7523;-0.00033242;-1.55374;2.06111;45.3709;0.83476;1
28.4567;-0.000329096;-1.56585;2.07322;45.383;0.844241;1
28.8024;-0.000325805;-1.56072;2.07322;45.3881;0.835671;1
29.5328;0.000290117;-1.5456;2.07322;45.4033;0.845655;1
29.0881;-0.000325448;-1.5842;2.09156;45.4419;0.85517;1
30.2117;-0.000322194;-1.54671;2.09156;45.4793;0.846679;1
29.969;0.000289594;-1.55382;2.09156;45.4864;0.838593;1
29.7556;0.000288772;-1.59884;2.10621;45.5315;0.847651;1
27.5718;-0.000324755;-1.59492;2.10621;45.5354;0.856116;1
27.4645;-0.000321508;-1.53898;2.10621;45.5913;0.864586;1
25.9293;-0.000318293;-1.54962;2.10621;45.602;0.855797;1
27.0169;0.00032491;-1.53308;2.10621;45.6185;0.847429;1
27.4611;0.000316376;-1.55526;2.10621;45.6407;0.85582;1
26.0465;-0.000321523;-1.54203;2.10621;45.6539;0.864017;1
25.7028;-0.000318307;-1.52862;2.10621;45.6673;0.872248;1
25.3591;-0.000315124;-1.54299;2.10621;45.6817;0.863619;1
26.522;0.000333939;-1.55371;2.10621;45.6924;0.87159;1
25.4476;-0.000315312;-1.53204;2.10621;45.7141;0.87159;1
25.28;0;-1.53204;2.10621;45.7188;0.863013;1
25.5505;0.000346419;-1.54793;2.10621;45.7347;0.870992;1
24.3839;-0.000315623;-1.56894;2.10621;45.7557;0.862041;1
25.6719;0.000344538;-1.54125;2.10621;45.7834;0.85355;1
26.3793;0.000331809;-1.55626;2.10621;45.7984;0.861821;1
25.2003;-0.000319231;-1.56876;2.10621;45.8109;0.85305;1
26.3084;0.000332621;-1.55101;2.10621;45.8287;0.84471;1
26.7729;0.000323492;-1.57338;2.10621;45.8511;0.852885;1
25.3864;-0.000322599;-1.55632;2.10621;45.8681;0.844538;1
25.7307;0.000336576;-1.57763;2.10621;45.8894;0.852383;1
24.4213;-0.000322739;-1.55787;2.10621;45.9092;0.85985;1
23.9397;-0.000319512;-1.5192;2.10621;45.9479;0.867391;1
23.0149;-0.000316317;-1.53931;2.10621;45.968;0.858954;1
24.214;0.000363839;-1.56658;2.10621;45.9952;0.850201;1
23.5552;0.000370398;-1.5476;2.10621;46.0142;0.84185;1
23.9998;0.000359797;-1.56538;2.10621;46.032;0.84945;1
22.8553;-0.000324094;-1.57572;2.10621;46.0423;0.857132;1
23.0924;-0.000320853;-1.59661;2.10621;46.0632;0.848535;1
24.3143;0.000358033;-1.59369;2.10621;46.0662;0.839909;1
24.3843;0.000353409;-1.57703;2.10621;46.0828;0.831479;1
24.7883;0.000344084;-1.57334;2.10621;46.0865;0.83928;1
24.1244;-0.0003282;-1.54355;2.10621;46.1163;0.846915;1
23.4065;-0.000324918;-1.53219;2.10621;46.1277;0.854414;1
23.1415;-0.000321669;-1.5241;2.10621;46.1357;0.861888;1
22.9552;-0.000318452;-1.53097;2.10621;46.1426;0.869564;1
23.1136;-0.000315267;-1.56846;2.10621;46.1801;0.877327;1
23.9812;-0.000312115;-1.58982;2.10621;46.2015;0.884749;1
24.4942;-0.000308994;-1.55564;2.10621;46.2356;0.875772;1
24.3978;0.000368338;-1.54107;2.10621;46.2502;0.88371;1
24.0016;-0.000309587;-1.59318;2.10621;46.3023;0.891703;1
25.2534;-0.000306491;-1.61034;2.11771;46.3195;0.899932;1
25.6877;-0.000303426;-1.65022;2.15759;46.3594;0.907983;1
26.7131;-0.000300392;-1.63842;2.15759;46.3712;0.907983;1
26.8;0;-1.63842;2.15759;46.3712;0.916009;1
26.3989;-0.000297388;-1.64551;2.15759;46.3782;0.923696;1
26.5871;-0.000294414;-1.6129;2.15759;46.4108;0.931234;1
25.7212;-0.00029147;-1.60333;2.15759;46.4204;0.922026;1
26.2648;0.000360106;-1.61454;2.15759;46.4316;0.91286;1
25.9704;0.000360589;-1.62041;2.15759;46.4375;0.920479;1
25.0401;-0.000295762;-1.63379;2.15759;46.4509;0.927942;1
25.376;-0.000292805;-1.6233;2.15759;46.4614;0.918219;1
25.8899;0.000364042;-1.57544;2.15759;46.5092;0.908988;1
27.1238;0.000343773;-1.5702;2.15759;46.5145;0.917068;1
26.4483;-0.000296955;-1.58361;2.15759;46.5279;0.907864;1
27.6297;0.000337034;-1.57993;2.15759;46.5315;0.898948;1
27.7299;0.000332429;-1.59788;2.15759;46.5495;0.907205;1
26.4175;-0.00030068;-1.62174;2.15759;46.5733;0.915418;1
27.0489;-0.000297673;-1.62647;2.15759;46.5781;0.923584;1
27.178;-0.000294696;-1.63082;2.15759;46.5824;0.931592;1
27.2973;-0.000291749;-1.62144;2.15759;46.5918;0.922273;1
27.8741;0.000339378;-1.62107;2.15759;46.5922;0.912778;1
27.8832;0.000335861;-1.59158;2.15759;46.6217;0.921046;1
27.8475;-0.000295584;-1.58096;2.15759;46.6323;0.929172;1
27.5531;-0.000292628;-1.57381;2.15759;46.6394;0.937249;1
27.3571;-0.000289702;-1.57778;2.15759;46.6434;0.927772;1
28.3098;0.000336172;-1.56666;2.15759;46.6545;0.918369;1
28.6224;0.000329114;-1.55318;2.15759;46.668;0.926968;1
28.1438;-0.000293458;-1.57873;2.15759;46.6936;0.935625;1
28.8641;-0.000290523;-1.59579;2.15759;46.7106;0.944173;1
29.3578;-0.000287618;-1.59311;2.15759;46.7133;0.952576;1
29.2801;-0.000284742;-1.58604;2.15759;46.7204;0.960709;1
29.0743;-0.000281895;-1.56368;2.15759;46.7427;0.968715;1
28.4252;-0.000279076;-1.55813;2.15759;46.7483;0.959028;1
29.1327;0.000337649;-1.55813;2.15759;46.7483;0.967169;1
28.2673;-0.000279661;-1.57277;2.15759;46.7629;0.975176;1
28.6823;-0.000276865;-1.56624;2.15759;46.7694;0.965549;1
29.3661;0.000337198;-1.57904;2.15759;46.7822;0.973557;1
28.1303;-0.000277468;-1.5899;2.15759;46.7931;0.963791;1
29.3052;0.000337338;-1.58678;2.15759;46.7962;0.971924;1
28.5241;-0.000278067;-1.59714;2.15759;46.8066;0.979833;1
28.8209;-0.000275286;-1.57936;2.15759;46.8244;0.987614;1
28.3096;-0.000272533;-1.5731;2.15759;46.8306;0.977624;1
28.993;0.000345924;-1.56154;2.15759;46.8422;0.967614;1
29.3259;0.000338512;-1.53765;2.15759;46.8661;0.975645;1
29.1356;-0.000276652;-1.51938;2.15759;46.8843;0.965855;1
29.4775;0.000336082;-1.51594;2.15759;46.8878;0.956406;1
29.5776;0.000331567;-1.53757;2.15759;46.9094;0.964298;1
28.0798;-0.000280562;-1.52458;2.15759;46.9224;0.954833;1
28.5655;0.0003428;-1.54307;2.15759;46.9409;0.945606;1
28.0383;0.000345829;-1.57675;2.15759;46.9746;0.953075;1
26.2851;-0.000284643;-1.56026;2.15759;46.991;0.943378;1
26.6515;0.000363215;-1.54273;2.15759;47.0086;0.933887;1
27.1162;0.000353325;-1.53674;2.15759;47.0146;0.924375;1
27.2772;0.000347687;-1.51812;2.15759;47.0332;0.932463;1
26.9522;-0.000292439;-1.52909;2.15759;47.0442;0.923614;1
28.0866;0.000337116;-1.58006;2.15759;47.0951;0.931135;1
25.8586;-0.000292885;-1.55835;2.15759;47.1168;0.921632;1
26.0826;0.000362592;-1.53771;2.15759;47.1375;0.912584;1
26.6181;0.000351634;-1.55602;2.15759;47.1558;0.903519;1
26.1314;0.000354677;-1.56263;2.15759;47.1624;0.911327;1
25.1764;-0.000300646;-1.57867;2.15759;47.1784;0.911327;1
25.97;0;-1.57867;2.15759;47.1892;0.919229;1
25.3054;-0.000297639;-1.61215;2.15759;47.2227;0.926769;1
26.1535;-0.000294663;-1.57599;2.15759;47.2589;0.917828;1
25.9911;0.000362161;-1.61116;2.15759;47.294;0.925046;1
24.3211;-0.000295338;-1.60104;2.15759;47.3042;0.931952;1
24.0758;-0.000292384;-1.56748;2.15759;47.3377;0.922474;1
23.9969;0.00039456;-1.55055;2.15759;47.3546;0.913419;1
24.4012;0.000384044;-1.56887;2.15759;47.373;0.920523;1
23.2271;-0.000297247;-1.58244;2.15759;47.3865;0.927321;1
23.5432;-0.000294274;-1.54896;2.15759;47.42;0.934123;1
22.7561;-0.000291331;-1.55979;2.15759;47.4308;0.940881;1
23.0032;-0.000288418;-1.56321;2.15759;47.4343;0.947859;1
23.0829;-0.000285534;-1.60632;2.15759;47.4774;0.938408;1
24.8286;0.000387831;-1.60918;2.15759;47.4802;0.945543;1
24.0087;-0.000286557;-1.63093;2.15759;47.502;0.952618;1
24.5318;-0.000283691;-1.63254;2.15759;47.5036;0.959589;1
24.5722;-0.000280854;-1.62773;2.15759;47.5084;0.96639;1
24.4549;-0.000278046;-1.61322;2.15759;47.5229;0.973093;1
24.1012;-0.000275265;-1.60873;2.15759;47.5274;0.96341;1
24.7395;0.000399627;-1.61365;2.15759;47.5323;0.953275;1
24.6172;0.00039761;-1.56165;2.15759;47.5843;0.943701;1
25.8922;0.00037398;-1.55734;2.15759;47.5886;0.950917;1
25.2213;-0.000284225;-1.54913;2.15759;47.5968;0.941202;1
25.7908;0.000374524;-1.52747;2.15759;47.6185;0.93191;1
26.3467;0.000362838;-1.54019;2.15759;47.6312;0.93921;1
25.2296;-0.000288756;-1.52731;2.15759;47.6441;0.946579;1
24.9054;-0.000285869;-1.54709;2.15759;47.6639;0.937077;1
26.1852;0.000367176;-1.54321;2.15759;47.6678;0.927768;1
26.2856;0.000362085;-1.54978;2.15759;47.6743;0.918526;1
26.1126;0.000360859;-1.55367;2.15759;47.6782;0.909495;1
26.0105;0.000358659;-1.57046;2.15759;47.695;0.916837;1
24.8031;-0.000297498;-1.5506;2.15759;47.7149;0.907791;1
25.0689;0.00037149;-1.56397;2.15759;47.7282;0.915355;1
23.9853;-0.000298238;-1.60545;2.15759;47.7697;0.906075;1
25.7572;0.000360944;-1.59165;2.15759;47.7835;0.897032;1
26.1105;0.000352421;-1.59359;2.15759;47.7855;0.904994;1
25.2743;-0.000302389;-1.6197;2.15759;47.8116;0.895982;1
26.7379;0.000343712;-1.62388;2.15759;47.8158;0.88694;1
26.6257;0.000341717;-1.61473;2.15759;47.8249;0.895107;1
26.0611;-0.000306219;-1.62266;2.15759;47.8328;0.903201;1
26.2689;-0.000303157;-1.62379;2.15759;47.834;0.911244;1
26.2995;-0.000300126;-1.62753;2.15759;47.8377;0.919124;1
26.399;-0.000297124;-1.61709;2.15759;47.8482;0.910019;1
26.9316;0.000346578;-1.62651;2.15759;47.8576;0.917838;1
25.8767;-0.000297619;-1.62651;2.15759;47.8576;0.925678;1
25.8777;-0.000294643;-1.63946;2.15759;47.8705;0.916098;1
27.0234;0.000347869;-1.60451;2.15759;47.9055;0.924242;1
27.1286;-0.000295175;-1.60632;2.15759;47.9073;0.914487;1
28.0149;0.000334992;-1.55087;2.15759;47.9628;0.922834;1
28.6848;-0.000295573;-1.52065;2.15759;47.993;0.913619;1
28.6725;0.000326783;-1.52206;2.15759;47.9944;0.922264;1
27.7785;-0.000295885;-1.55823;2.15759;48.0306;0.93056;1
28.7843;-0.000292926;-1.52743;2.15759;48.0614;0.921511;1
28.7542;0.000328588;-1.55498;2.15759;48.0889;0.912998;1
27.9641;0.000334608;-1.63123;2.15759;48.1652;0.920583;1
25.0595;-0.000296629;-1.63634;2.15759;48.1703;0.927975;1
25.1885;-0.000293663;-1.62069;2.15759;48.1859;0.920369;1
25.566;0.000368683;-1.80107;2.30844;48.3663;0.911388;1
20.9671;0.000446131;-1.8253;2.33267;48.3905;0.90203;1
20.4598;0.000452751;-1.79848;2.33267;48.4173;0.89266;1
21.0063;0.000436396;-1.75978;2.33267;48.456;0.883567;1
21.8161;0.000415771;-1.74115;2.33267;48.4747;0.874994;1
22.2206;0.000404009;-1.77087;2.33267;48.5044;0.866216;1
21.5616;0.000412344;-1.76757;2.33267;48.5077;0.857822;1
21.6318;0.000406865;-1.79857;2.33267;48.5387;0.86461;1
20.3147;-0.000324156;-1.81359;2.33267;48.5537;0.855749;1
21.2771;0.000412899;-1.78876;2.33267;48.5786;0.862546;1
21.1318;-0.000325043;-1.76313;2.33267;48.6042;0.869191;1
20.5909;-0.000321793;-1.7507;2.33267;48.6166;0.860343;1
20.9837;0.000420916;-1.73278;2.33267;48.6345;0.867244;1
20.699;-0.000322784;-1.74991;2.33267;48.6517;0.8589;1
21.723;0.000405633;-1.78779;2.33267;48.6895;0.865489;1
20.2557;-0.000323612;-1.77758;2.33267;48.6998;0.872047;1
20.0497;-0.000320376;-1.78299;2.33267;48.7052;0.863753;1
20.8016;0.000426012;-1.83184;2.33921;48.754;0.869927;1
19.173;-0.000321433;-1.81848;2.33921;48.7674;0.876263;1
18.9177;-0.000318218;-1.85492;2.36229;48.8038;0.882683;1
19.6077;-0.000315036;-1.87853;2.3859;48.8274;0.882683;1
20.38;0;-1.87853;2.3859;48.8362;0.889037;1
20.2486;-0.000311886;-1.86929;2.3859;48.8455;0.880015;1
20.7015;0.000436444;-1.85456;2.3859;48.8602;0.886375;1
20.3567;-0.000313131;-1.83715;2.3859;48.8776;0.877406;1
20.6405;0.000436423;-1.82533;2.3859;48.8894;0.883823;1
20.2382;-0.000314364;-1.81852;2.3859;48.8963;0.889932;1
20.1011;-0.000311221;-1.7803;2.3859;48.9345;0.881141;1
19.9517;0.000453353;-1.79253;2.3859;48.9467;0.886966;1
19.0962;-0.000312642;-1.75333;2.3859;48.9859;0.878025;1
18.9379;0.000476095;-1.74528;2.3859;48.9939;0.883883;1
18.4951;-0.000314276;-1.73782;2.3859;49.0014;0.889751;1
18.3579;-0.000311134;-1.74963;2.3859;49.0132;0.880533;1
19.1712;0.000471766;-1.71357;2.3859;49.0493;0.887013;1
19.2439;-0.00031274;-1.77396;2.3859;49.1097;0.878673;1
21.0559;0.000428095;-1.83381;2.3859;49.1695;0.885099;1
19.1845;-0.000313894;-1.88463;2.39199;49.2203;0.876978;1
20.8025;0.000432388;-1.96719;2.47455;49.3029;0.869269;1
19.0894;0.000466975;-2.08806;2.59543;49.4238;0.860392;1
16.7875;0.00052651;-2.06686;2.59543;49.445;0.851946;1
17.1419;0.000510315;-2.08525;2.59543;49.4633;0.858159;1
16.296;-0.000330117;-2.22241;2.72978;49.6005;0.864185;1
18.5318;-0.000326815;-2.20222;2.72978;49.6207;0.854976;1
18.7439;0.000468647;-2.1366;2.72978;49.6863;0.846535;1
19.9696;0.000435102;-2.14932;2.72978;49.699;0.852741;1
19.1017;-0.000332585;-2.11118;2.72978;49.7372;0.844017;1
18.9662;0.000456989;-2.08813;2.72978;49.7602;0.835701;1
19.4014;0.000442125;-2.1028;2.72978;49.7749;0.841972;1
18.5196;-0.00033825;-2.08845;2.72978;49.7892;0.848308;1
18.2545;-0.000334868;-2.10894;2.72978;49.8097;0.854938;1
18.6293;-0.000331519;-2.16602;2.72978;49.8668;0.861266;1
19.6934;-0.000328204;-2.13002;2.72978;49.9028;0.852658;1
19.5951;0.000446715;-2.13054;2.72978;49.9033;0.844441;1
19.5844;0.000442479;-2.16687;2.72978;49.9397;0.836342;1
18.8744;0.000454734;-2.2078;2.72978;49.9806;0.827876;1
18.1037;0.000469591;-2.19544;2.72978;49.9929;0.833917;1
17.7508;-0.000343057;-2.17215;2.72978;50.0162;0.840074;1
17.3379;-0.000339626;-2.20168;2.72978;50.0458;0.831826;1
18.4282;0.000463361;-2.21988;2.72978;50.064;0.838146;1
17.5248;-0.000340864;-2.26145;2.76882;50.1055;0.844416;1
18.254;-0.000337455;-2.26361;2.77098;50.1077;0.836004;1
18.8846;0.000454476;-2.26738;2.77474;50.1115;0.842448;1
18.2242;-0.000338625;-2.29547;2.80284;50.1396;0.848774;1
18.7368;-0.000335239;-2.28706;2.80284;50.148;0.85499;1
18.58;-0.000331887;-2.27964;2.80284;50.1554;0.861118;1
18.4428;-0.000328568;-2.27537;2.80284;50.1597;0.867184;1
18.3647;-0.000325282;-2.27537;2.80284;50.1597;0.87319;1
18.3654;-0.000322029;-2.27537;2.80284;50.1597;0.864355;1
18.9574;0.000468198;-2.26358;2.80284;50.1715;0.855299;1
19.1798;0.000458058;-2.21588;2.80284;50.2191;0.846928;1
20.0912;0.000432625;-2.23712;2.80284;50.2404;0.838459;1
19.665;0.000437689;-2.23712;2.80284;50.2404;0.845238;1
19.0516;-0.000336775;-2.27743;2.80284;50.2807;0.836643;1
20.4552;0.00041989;-2.26054;2.80284;50.2976;0.8438;1
20.1542;-0.000337606;-2.29621;2.80357;50.3333;0.850846;1
20.8736;-0.00033423;-2.29055;2.80357;50.3389;0.842357;1
21.4179;0.000403627;-2.29292;2.80357;50.3413;0.834262;1
21.3666;0.00040055;-2.33191;2.83928;50.3803;0.826126;1
20.5354;0.000412797;-2.35665;2.86402;50.405;0.81771;1
20.0283;0.000419141;-2.33788;2.86402;50.4238;0.810017;1
20.4024;0.000407226;-2.39714;2.90451;50.4831;0.80193;1
19.1964;0.000428807;-2.39873;2.9061;50.4846;0.794064;1
19.1654;0.000425201;-2.41782;2.92519;50.5037;0.800613;1
18.2105;-0.000359861;-2.4016;2.92519;50.5199;0.79262;1
18.4966;0.000439897;-2.40325;2.92519;50.5216;0.799227;1
17.8855;-0.000360661;-2.4115;2.92519;50.5298;0.799227;1
18.32;0;-2.4115;2.92519;50.5506;0.805972;1
18.4078;-0.000357055;-2.42167;2.92903;50.5608;0.797904;1
19.1961;0.000426666;-2.42061;2.92903;50.5618;0.78987;1
19.2157;0.000421948;-2.41373;2.92903;50.5687;0.781681;1
19.3468;0.000414848;-2.37697;2.92903;50.6054;0.788732;1
19.4299;-0.000366119;-2.35265;2.92903;50.6298;0.795514;1
18.9581;-0.000362457;-2.32409;2.92903;50.6583;0.787406;1
19.0129;0.000425181;-2.30485;2.92903;50.6776;0.779272;1
19.377;0.000412903;-2.27182;2.92903;50.7106;0.771257;1
20.0145;0.000395569;-2.24339;2.92903;50.739;0.778644;1
19.9408;-0.000371169;-2.22562;2.92903;50.7568;0.785982;1
19.5871;-0.000367458;-2.22914;2.92903;50.7603;0.793046;1
19.6567;-0.000363783;-2.2016;2.92903;50.7879;0.793046;1
19.42;0;-2.2016;2.92903;50.8182;0.785088;1
20.3296;0.000396325;-2.1981;2.92903;50.8217;0.776584;1
20.3998;0.00039098;-2.11493;2.92903;50.9049;0.76894;1
22.0898;0.00035705;-2.13056;2.92903;50.9205;0.761409;1
21.7449;0.00035915;-2.15112;2.92903;50.9411;0.753871;1
21.2988;0.000363094;-2.16113;2.92903;50.9511;0.761492;1
20.4315;-0.000378811;-2.1303;2.92903;50.9819;0.76906;1
19.8023;-0.000375023;-2.13328;2.92903;50.9849;0.776278;1
19.862;-0.000371273;-2.09661;2.92903;51.0216;0.768208;1
19.7509;0.00039932;-2.057;2.92903;51.0612;0.775691;1
19.8915;-0.000371553;-2.05354;2.92903;51.0647;0.768072;1
20.4598;0.000385149;-2.07142;2.92903;51.0825;0.775488;1
19.4683;-0.000371689;-2.08001;2.92903;51.0911;0.76743;1
20.2674;0.000388716;-2.04091;2.92903;51.1302;0.759755;1
21.0564;0.000370202;-2.04091;2.92903;51.1302;0.767954;1
20.4026;-0.000375562;-2.09398;2.92903;51.1833;0.760359;1
22.17;0.000351788;-2.10497;2.92903;51.1943;0.752523;1
21.9263;0.000352181;-2.0744;2.92903;51.2248;0.760899;1
21.8979;-0.000378846;-2.06811;2.92903;51.2311;0.752949;1
22.4526;0.000344142;-2.02333;2.92903;51.2759;0.745674;1
23.4535;0.000325952;-2.0571;2.92903;51.3097;0.737943;1
22.6636;0.000334083;-2.02036;2.92903;51.3464;0.746685;1
22.7726;-0.000385099;-2.00134;2.92903;51.3654;0.746685;1
22.7;0;-2.00134;2.92903;51.4051;0.755744;1
23.2261;-0.000381248;-2.00812;2.92903;51.4119;0.755744;1
23.76;0;-2.00812;2.92903;51.4178;0.748218;1
24.2632;0.000316211;-2.01231;2.92903;51.4219;0.757546;1
23.423;-0.000380598;-2.04214;2.92903;51.4518;0.749887;1
24.8804;0.000309076;-2.03112;2.92903;51.4628;0.759099;1
24.3877;-0.000379883;-2.00974;2.92903;51.4842;0.768438;1
23.8669;-0.000376084;-2.03365;2.92903;51.5081;0.760778;1
25.2053;0.000309479;-2.03688;2.92903;51.5113;0.753216;1
25.1235;0.000307385;-2.04294;2.92903;51.5174;0.762728;1
24.2108;-0.000378492;-2.06448;2.92903;51.5389;0.755037;1
25.508;0.000303513;-2.05612;2.92903;51.5473;0.747486;1
25.7195;0.000297962;-2.05612;2.92903;51.5473;0.747486;1
25.34;0;-2.05612;2.92903;51.5757;0.747486;1
26.06;0;-2.05612;2.92903;51.6106;0.757659;1
26.5428;-0.000380721;-2.04686;2.92903;51.6199;0.767825;1
26.2977;-0.000376914;-2.05621;2.92903;51.6292;0.777299;1
26.5446;-0.000373145;-1.99763;2.92903;51.6878;0.787037;1
24.9904;-0.000369414;-2.03583;2.92903;51.726;0.779429;1
26.7549;0.000298572;-2.06922;2.92903;51.7594;0.788694;1
25.0791;-0.000368705;-2.05548;2.92903;51.7731;0.797535;1
24.7355;-0.000365018;-2.01927;2.92903;51.8094;0.805937;1
23.8406;-0.000361368;-1.97922;2.92903;51.8494;0.797829;1
23.6109;0.00034664;-1.9732;2.92903;51.8554;0.789633;1
23.7517;0.000341098;-1.94583;2.92903;51.8828;0.781332;1
24.3985;0.000328603;-1.89465;2.92903;51.934;0.773321;1
25.6418;0.000309316;-1.86931;2.92903;51.9593;0.765599;1
26.288;0.000298579;-1.87086;2.92903;51.9609;0.757914;1
26.2466;0.000296055;-1.86699;2.92903;51.9647;0.767813;1
25.5497;-0.000376957;-1.87855;2.92903;51.9763;0.77759;1
25.8458;-0.000373188;-1.87626;2.92903;51.9786;0.769734;1
26.5919;0.00029679;-1.86596;2.92903;51.9889;0.762081;1
26.8639;0.000290795;-1.87162;2.92903;51.9945;0.754306;1
26.7113;0.000289544;-1.85149;2.92903;52.0147;0.746727;1
27.246;0.000280933;-1.84664;2.92903;52.0195;0.756889;1
26.5526;-0.000381036;-1.83515;2.92903;52.031;0.749587;1
27.0644;0.000283798;-1.8704;2.92903;52.0662;0.759392;1
25.3226;-0.000380064;-1.87312;2.92903;52.069;0.751799;1
26.1851;0.000294338;-1.87312;2.92903;52.069;0.744359;1
26.1842;0.000291395;-1.88359;2.92903;52.0794;0.754329;1
25.1253;-0.000382121;-1.90552;2.92903;52.1014;0.764199;1
25.6773;-0.000378299;-1.90552;2.92903;52.1014;0.774269;1
25.6782;-0.000374516;-1.93618;2.92903;52.132;0.766697;1
27.2892;0.00028794;-1.95812;2.92903;52.154;0.77683;1
25.8851;-0.000373651;-1.9893;2.92903;52.1851;0.78688;1
26.693;-0.000369914;-1.99115;2.92903;52.187;0.779435;1
27.5739;0.000289614;-2.04488;2.92903;52.2407;0.788828;1
25.3054;-0.000369111;-2.03477;2.92903;52.2508;0.798318;1
25.0504;-0.00036542;-2.0552;2.92903;52.2713;0.807359;1
25.5631;-0.000361766;-2.01747;2.92903;52.309;0.816069;1
24.5993;-0.000358148;-1.99066;2.92903;52.3358;0.824582;1
23.9406;-0.000354567;-1.97791;2.92903;52.3486;0.816422;1
