3782;-1;1;7;1
3783;-1;1;7;1
3784;1;1;3;1
3785;1;1;1;1
3786;1;1;1;1
3787;-1;1;1;1
3788;-1;1;1;7
3789;1;1;1;7
3790;1;1;1;7
3791;1;1;1;7
3792;1;1;3;1
3793;-1;1;1;7
3794;1;1;1;0
3795;-1;1;1;0
3796;-1;1;1;0
3797;-1;1;1;0
3798;-1;1;1;0
3799;-1;1;1;0
3800;1;1;1;0
3801;-1;1;1;0
3802;-1;1;1;0
3803;-1;1;1;0
3804;-1;1;1;0
3805;1;1;1;0
3806;1;1;1;0
3807;-1;1;1;0
3808;1;1;7;1
3809;-1;1;2;1
3810;-1;1;1;6
3811;1;1;1;1
3812;1;1;2;1
3813;-1;1;2;1
3814;-1;1;2;1
3815;-1;1;2;1
3816;-1;1;2;1
3817;-1;1;2;1
3818;1;1;5;12
3819;1;1;5;12
3820;1;1;5;12
3821;-1;3;5;7
3822;1;1;1;0
3823;1;1;1;0
3824;-1;1;1;0
3825;1;1;1;0
3826;1;1;1;0
3827;1;1;5;0
3828;-1;1;1;0
3829;-1;1;1;0
3830;1;1;1;0
3831;1;1;1;0
3832;1;1;1;0
3833;1;1;1;0
3834;1;1;1;0
3835;-1;1;1;0
3836;-1;1;1;0
3837;-1;1;1;0
3838;1;1;1;0
3839;1;1;1;0
3840;-1;1;1;0
3841;1;1;1;0
3842;-1;1;1;0
3843;1;1;1;0
3844;1;1;1;0
3845;1;1;1;0
3846;1;1;1;0
3847;1;1;1;0
3848;1;1;1;0
3849;-1;1;1;0
3850;-1;1;1;0
3851;1;1;1;0
3852;-1;1;1;0
3853;-1;1;1;0
3854;1;1;1;0
3855;-1;1;1;0
3856;-1;1;1;0
3857;1;1;1;0
3858;1;1;1;0
3859;1;1;1;0
3860;-1;1;5;11
3861;1;1;1;8
3862;-1;1;1;8
3863;1;1;1;8
3864;1;1;1;0
3865;1;1;1;0
3866;1;1;1;8
3867;-1;1;1;0
3868;1;1;1;0
3869;1;1;1;0
3870;-1;1;1;0
3871;-1;1;1;0
3872;1;1;1;0
3873;1;1;1;0
3874;1;1;1;0
3875;-1;1;1;0
3876;-1;1;1;0
3877;1;1;1;1
3878;1;1;1;0
3879;1;1;1;0
3880;-1;1;1;0
3881;1;1;1;0
3882;-1;1;1;1
3883;1;1;1;1
3884;-1;1;1;1
3885;1;1;1;1
3886;1;1;1;1
3887;-1;1;1;1
3888;1;1;1;2
3889;1;1;1;2
3890;1;1;1;2
3891;-1;1;1;2
3892;1;1;1;2
3893;1;1;1;2
3894;-1;1;1;2
3895;1;1;1;2
3896;-1;2;4;1
3897;-1;2;4;1
3898;-1;1;3;6
3899;1;1;1;1
3900;1;1;1;2
3901;-1;1;1;2
3902;-1;1;1;2
3903;1;1;1;1
3904;1;1;1;9
3905;-1;1;1;1
3906;1;1;1;1
3907;-1;1;1;1
3908;1;1;1;10
3909;0;1;1;10
3910;-1;1;1;10
3911;1;1;1;10
3912;1;1;1;1
3913;1;1;1;10
3914;0;1;1;10
3915;1;1;1;10
3916;1;1;1;1
3917;-1;1;1;1
3918;1;1;1;10
3919;-1;1;3;10
3920;-1;1;1;1
3921;1;2;7;11
3922;0;1;1;3
3923;-1;1;1;3
3924;1;2;7;11
3925;1;2;7;11
3926;1;2;7;11
3927;-1;2;4;7
3928;-1;1;2;2
3929;-1;1;1;3
3930;1;2;4;7
3931;1;1;2;1
3932;1;2;4;7
3933;-1;2;4;7
3934;-1;2;4;7
3935;-1;2;4;7
3936;-1;2;4;7
3937;1;1;4;2
3938;-1;1;1;0
3939;-1;1;1;0
3940;-1;1;1;0
3941;1;1;1;0
3942;1;1;1;0
3943;1;1;1;0
3944;-1;1;1;0
3945;1;1;1;0
3946;1;1;1;0
3947;1;1;1;0
3948;1;1;1;0
3949;1;1;1;0
3950;-1;1;1;0
3951;1;1;1;0
3952;-1;1;1;0
3953;-1;1;1;0
3954;1;1;1;0
3955;-1;1;1;0
3956;1;1;1;6
3957;-1;1;1;0
3958;0;1;1;6
3959;-1;1;1;6
3960;-1;1;1;6
3961;-1;1;1;6
3962;1;1;10;10
3963;1;1;1;6
3964;1;1;1;6
3965;1;1;1;6
3966;-1;1;1;6
3967;1;1;1;6
3968;-1;1;2;6
3969;-1;1;1;12
3970;-1;1;1;12
3971;-1;1;7;0
3972;-1;1;7;0
3973;1;1;1;12
3974;0;1;1;12
3975;-1;1;1;12
3976;-1;1;7;0
3977;-1;1;7;0
3978;1;1;1;0
3979;-1;1;2;0
3980;-1;1;2;0
3981;-1;1;4;11
3982;-1;1;4;11
3983;1;1;4;11
3984;1;1;4;11
3985;1;1;4;11
3986;1;1;4;11
3987;-1;1;4;11
3988;-1;1;2;0
3989;-1;1;3;11
3990;-1;1;3;11
3991;1;1;3;11
3992;1;1;2;0
3993;-1;1;2;0
3994;-1;1;2;0
3995;-1;1;1;11
3996;1;1;1;11
3997;-1;1;1;11
3998;-1;1;1;0
3999;-1;1;1;0
4000;-1;1;1;0
4001;1;1;1;0
4002;1;1;1;0
4003;1;1;1;0
4004;-1;1;1;0
4005;1;1;1;0
4006;1;1;1;0
4007;-1;1;1;0
4008;-1;1;1;0
4009;-1;1;1;0
4010;1;1;1;0
4011;-1;1;1;0
4012;1;1;1;0
4013;-1;1;1;0
4014;-1;1;1;0
4015;1;1;1;0
4016;1;1;1;0
4017;1;1;1;0
4018;-1;1;1;0
4019;1;1;1;0
4020;-1;1;1;0
4021;-1;1;1;0
4022;-1;1;1;0
4023;1;1;1;0
4024;-1;1;1;0
4025;1;1;1;0
4026;1;1;1;0
4027;-1;1;1;0
4028;1;1;3;8
4029;1;1;3;9
4030;1;1;3;8
4031;1;1;3;8
4032;-1;1;1;10
4033;1;1;1;10
4034;1;1;1;10
4035;-1;1;1;10
4036;1;1;1;10
4037;1;1;1;9
4038;1;1;2;9
4039;-1;1;2;9
4040;-1;1;2;9
4041;-1;1;2;9
4042;-1;1;1;11
4043;1;1;1;11
4044;-1;1;1;11
4045;-1;1;1;11
4046;-1;1;1;11
4047;-1;1;1;11
4048;1;1;1;11
4049;-1;1;1;11
4050;-1;1;1;11
4051;1;1;1;11
4052;-1;1;1;11
4053;-1;1;1;11
4054;-1;1;1;0
4055;-1;1;2;9
4056;-1;1;1;0
4057;1;1;1;0
4058;1;1;1;0
4059;-1;1;1;0
4060;-1;1;1;0
4061;-1;1;1;0
4062;1;1;1;0
4063;1;1;1;0
4064;1;2;1;4
4065;1;1;1;0
4066;1;1;1;0
4067;1;1;1;0
4068;1;1;1;0
4069;-1;1;1;0
4070;-1;1;1;0
4071;-1;1;4;11
4072;-1;1;4;11
4073;-1;1;1;3
4074;-1;1;1;3
4075;-1;1;1;0
4076;-1;1;1;0
4077;-1;1;1;0
4078;-1;1;1;0
4079;-1;1;1;0
4080;1;1;1;0
4081;1;1;1;0
4082;1;1;1;0
4083;1;1;1;0
4084;1;1;1;12
4085;-1;1;1;0
4086;-1;1;1;0
4087;1;1;1;0
4088;1;1;1;0
4089;1;1;1;0
4090;1;1;1;0
4091;-1;2;4;11
4092;-1;2;4;11
4093;1;1;5;1
4094;-1;1;1;2
4095;1;1;1;2
4096;1;1;1;2
4097;-1;1;1;2
4098;-1;1;2;1
4099;1;1;1;2
4100;-1;1;1;2
4101;1;1;1;2
4102;-1;1;1;2
4103;1;1;1;2
4104;1;1;1;2
4105;1;1;1;2
4106;1;1;1;2
4107;-1;1;1;2
4108;1;1;1;2
4109;-1;1;1;0
4110;-1;1;1;0
4111;0;1;1;0
4112;1;1;1;0
4113;1;1;1;0
4114;-1;1;1;0
4115;-1;1;1;0
4116;-1;1;1;0
4117;1;1;1;0
4118;1;1;1;0
4119;-1;1;1;4
4120;-1;1;1;9
4121;-1;1;1;11
4122;-1;1;1;9
4123;1;1;1;9
4124;1;1;1;9
4125;-1;1;1;9
4126;1;1;1;4
4127;1;1;1;11
4128;1;1;1;9
4129;-1;1;1;9
4130;1;1;1;9
4131;1;1;1;9
4132;1;1;1;11
4133;-1;1;1;0
4134;-1;1;1;0
4135;-1;1;1;0
4136;-1;1;1;0
4137;-1;1;1;0
4138;-1;1;1;0
4139;1;1;1;0
4140;-1;1;1;0
4141;1;1;1;0
4142;-1;1;1;0
4143;1;1;1;0
4144;1;1;1;0
4145;-1;1;1;0
4146;1;1;1;0
4147;1;1;1;0
4148;-1;1;1;0
4149;-1;1;1;0
4150;1;1;1;0
4151;-1;1;1;0
4152;1;1;1;0
4153;-1;1;1;0
4154;-1;1;1;0
4155;1;1;1;5
4156;-1;1;1;5
4157;-1;1;1;5
4158;-1;1;1;3
4159;1;1;1;3
4160;1;1;1;3
4161;-1;1;1;5
4162;-1;1;1;5
4163;-1;1;1;5
4164;-1;1;1;3
4165;1;1;1;5
4166;1;1;1;3
4167;1;1;1;9
4168;-1;1;1;9
4169;-1;1;1;3
4170;0;1;1;3
4171;-1;1;1;3
4172;1;1;1;3
4173;1;1;1;9
4174;-1;1;1;9
4175;0;1;1;9
4176;0;1;1;9
4177;-1;1;1;1
4178;-1;1;1;1
4179;-1;1;1;1
4180;1;1;1;1
4181;-1;1;1;1
4182;-1;1;1;1
4183;1;1;1;1
4184;-1;1;1;1
4185;1;1;3;10
4186;-1;1;3;10
4187;-1;1;3;10
4188;-1;1;3;10
4189;-1;1;3;10
4190;-1;1;1;8
4191;-1;1;1;8
4192;1;1;1;8
4193;1;1;1;8
4194;1;1;1;8
4195;1;1;1;8
4196;0;1;1;5
4197;-1;1;1;5
4198;1;1;1;5
4199;-1;1;1;0
4200;-1;1;1;0
4201;1;1;1;0
4202;-1;1;1;0
4203;0;1;1;5
4204;1;1;2;5
4205;-1;1;2;5
4206;0;1;2;5
4207;1;1;2;5
4208;-1;1;2;5
4209;1;1;1;0
4210;-1;1;1;0
4211;-1;1;1;0
4212;1;1;1;0
4213;1;1;1;0
4214;-1;1;1;0
4215;-1;1;1;0
4216;1;1;1;0
4217;1;1;1;0
4218;1;1;1;0
4219;1;1;1;0
4220;-1;1;1;0
4221;-1;1;1;0
4222;1;1;1;0
4223;-1;1;1;0
4224;0;1;1;0
4225;1;1;1;0
4226;1;1;1;0
4227;1;1;1;0
4228;1;1;1;0
4229;1;1;1;0
4230;-1;1;1;0
4231;-1;1;1;0
4232;-1;1;1;0
4233;-1;1;1;0
4234;1;1;1;0
4235;-1;1;1;0
4236;-1;1;1;0
4237;1;1;1;0
4238;1;1;1;2
4239;1;1;1;2
4240;1;1;2;2
4241;-1;1;1;2
4242;-1;1;1;2
4243;1;1;1;2
4244;-1;1;1;2
4245;1;1;2;4
4246;-1;1;2;4
4247;-1;4;6;5
4248;1;1;5;3
4249;1;1;3;3
4250;-1;1;1;3
4251;1;1;4;9
4252;1;1;12;0
4253;-1;1;2;0
4254;-1;1;2;0
4255;1;1;2;0
4256;1;1;1;0
4257;1;1;1;0
4258;1;1;12;0
4259;1;1;6;5
4260;-1;1;6;5
4261;1;1;1;0
4262;0;1;6;5
4263;1;2;2;8
4264;1;1;4;4
4265;0;1;4;4
4266;1;1;6;5
4267;1;1;6;5
4268;1;1;6;5
4269;1;1;6;5
4270;1;1;6;5
4271;-1;1;4;7
4272;1;2;1;0
4273;-1;2;1;0
4274;1;2;1;0
4275;-1;2;1;0
4276;-1;1;4;7
4277;1;2;5;3
4278;0;2;5;3
4279;0;2;5;3
4280;1;1;3;2
4281;1;1;3;2
4282;1;1;3;2
4283;-1;2;5;3
4284;-1;4;11;1
4285;-1;1;1;2
4286;-1;1;6;7
4287;1;1;2;5
4288;1;1;1;7
4289;-1;1;1;0
4290;-1;1;1;7
4291;-1;1;1;0
4292;1;1;1;0
4293;1;1;1;0
4294;1;1;1;0
4295;-1;1;1;0
4296;1;1;1;0
4297;1;1;1;0
4298;-1;1;1;0
4299;-1;1;1;0
4300;1;1;1;0
4301;-1;1;1;7
4302;-1;1;1;0
4303;1;1;1;0
4304;1;1;1;0
4305;1;1;1;0
4306;-1;1;1;0
4307;-1;1;1;0
4308;1;1;3;4
4309;1;1;1;0
4310;-1;1;1;0
4311;-1;1;1;3
4312;0;1;1;3
4313;-1;1;1;5
4314;1;1;1;2
4315;-1;1;1;4
4316;1;1;1;4
4317;1;1;1;4
4318;-1;1;1;5
4319;1;1;1;5
4320;1;1;1;5
4321;-1;1;1;8
4322;1;1;1;8
4323;1;1;1;8
4324;1;1;1;8
4325;-1;1;1;8
4326;0;1;1;10
4327;-1;1;1;10
4328;-1;1;1;10
4329;1;1;1;10
4330;-1;1;1;0
4331;-1;1;1;0
4332;1;1;1;0
4333;-1;1;1;0
4334;-1;1;1;0
4335;-1;1;1;0
4336;1;1;1;0
4337;1;1;1;0
4338;-1;1;1;0
4339;-1;1;1;0
4340;1;1;1;0
4341;1;1;3;7
4342;-1;3;1;11
4343;-1;2;4;1
4344;-1;1;1;5
4345;-1;3;1;11
4346;1;1;1;5
4347;-1;1;1;5
4348;-1;1;1;5
4349;1;1;1;5
4350;1;1;1;2
4351;1;1;3;11
4352;1;2;1;10
4353;-1;1;1;1
4354;1;1;1;1
4355;1;1;1;1
4356;1;1;1;6
4357;1;1;1;2
4358;-1;2;4;2
4359;-1;2;4;2
4360;-1;2;4;2
4361;1;2;4;2
4362;-1;1;1;1
4363;-1;1;1;1
4364;1;1;1;1
4365;1;1;1;1
4366;1;1;1;1
4367;1;1;1;1
4368;1;1;1;1
4369;1;1;1;1
4370;1;1;1;0
4371;-1;1;1;0
4372;-1;1;1;0
4373;-1;1;1;0
4374;-1;1;1;4
4375;1;1;1;4
4376;1;1;1;1
4377;1;1;1;8
4378;1;1;1;8
4379;1;1;1;8
4380;1;1;1;8
4381;-1;1;1;8
4382;1;1;1;8
4383;-1;1;1;8
4384;1;1;1;8
4385;1;1;1;8
4386;1;1;1;8
4387;1;1;1;8
4388;1;1;1;8
4389;-1;1;1;8
4390;-1;1;1;8
4391;1;1;1;0
4392;-1;1;1;0
4393;1;1;1;0
4394;-1;1;1;0
4395;1;1;1;0
4396;1;1;1;0
4397;-1;1;1;0
4398;1;1;1;0
4399;1;1;1;0
4400;-1;1;4;3
4401;-1;1;1;1
4402;1;1;1;1
4403;1;1;1;1
4404;-1;1;1;1
4405;1;1;1;1
4406;-1;1;1;1
4407;-1;1;1;1
4408;-1;1;1;1
4409;-1;1;1;1
4410;1;1;1;1
4411;1;1;1;1
4412;1;1;1;1
4413;-1;1;1;1
4414;-1;1;1;1
4415;-1;1;1;1
4416;-1;1;1;1
4417;1;1;1;1
4418;1;1;1;1
4419;1;1;1;1
4420;1;1;1;1
4421;1;1;1;0
4422;-1;1;1;0
4423;-1;1;2;0
4424;1;1;1;1
4425;-1;1;1;1
4426;-1;1;1;1
4427;-1;1;1;7
4428;-1;1;1;1
4429;1;1;1;1
4430;-1;1;1;1
4431;1;1;1;1
4432;1;1;1;3
4433;1;1;1;0
4434;-1;2;2;9
4435;-1;2;2;9
4436;0;2;2;9
4437;0;2;2;9
4438;-1;2;12;4
4439;-1;2;12;4
4440;1;1;1;3
4441;0;1;1;3
4442;1;1;1;3
4443;1;1;1;3
4444;1;1;1;0
4445;1;1;1;0
4446;-1;1;1;0
4447;1;1;1;0
4448;1;1;1;0
4449;-1;1;1;0
4450;-1;1;1;0
4451;1;1;1;0
4452;1;1;2;0
4453;-1;1;1;0
4454;-1;1;1;0
4455;1;1;1;0
4456;1;1;1;0
4457;1;1;1;0
4458;-1;1;1;0
4459;-1;1;1;0
4460;-1;1;1;0
4461;1;1;1;0
4462;1;1;1;0
4463;1;1;1;0
4464;-1;1;1;0
4465;-1;1;1;0
4466;1;1;1;0
4467;1;1;1;7
4468;1;1;1;7
4469;-1;1;1;7
4470;1;1;1;0
4471;-1;1;1;0
4472;-1;1;1;7
4473;-1;1;1;7
4474;-1;1;1;7
4475;1;1;12;9
4476;1;1;12;9
4477;1;1;1;1
4478;-1;1;1;1
4479;-1;1;1;1
4480;-1;1;12;9
4481;-1;1;12;9
4482;-1;1;12;9
4483;1;1;1;1
4484;1;1;1;1
4485;-1;1;1;1
4486;-1;1;1;1
4487;1;1;1;1
4488;1;1;1;7
4489;-1;1;1;1
4490;1;1;1;1
4491;-1;1;1;1
4492;1;1;1;1
4493;1;1;1;1
4494;-1;1;1;1
4495;1;1;1;1
4496;-1;1;1;1
4497;-1;1;1;1
4498;1;1;1;4
4499;-1;1;1;4
4500;0;1;1;4
4501;1;1;1;3
4502;-1;1;1;3
4503;1;1;1;3
4504;0;1;1;8
4505;0;1;1;8
4506;1;1;1;8
4507;-1;1;1;8
4508;1;1;1;0
4509;1;1;1;0
4510;1;1;1;0
4511;1;1;1;0
4512;1;1;1;0
4513;-1;1;5;9
4514;-1;1;1;0
4515;-1;1;1;0
4516;1;1;1;0
4517;-1;2;1;1
4518;-1;2;1;1
4519;-1;2;1;1
4520;1;2;1;1
4521;-1;2;1;1
4522;-1;2;1;1
4523;-1;2;1;1
4524;1;2;1;1
4525;1;2;1;1
4526;1;2;3;1
4527;1;2;3;1
4528;1;2;3;1
4529;-1;1;1;9
4530;-1;2;5;2
4531;1;1;1;2
4532;1;1;1;9
4533;1;1;1;2
4534;1;1;1;2
4535;-1;1;1;2
4536;-1;1;1;2
4537;1;1;1;1
4538;-1;1;1;1
4539;1;1;1;1
4540;-1;1;1;1
4541;-1;1;1;1
4542;0;1;1;1
4543;1;1;1;1
4544;1;1;1;1
4545;-1;1;1;1
4546;-1;1;1;1
4547;-1;1;1;1
4548;-1;1;1;1
4549;1;1;1;1
4550;0;1;1;1
4551;-1;1;1;1
4552;1;1;1;1
4553;1;1;1;1
4554;1;1;1;1
4555;1;1;1;1
4556;-1;1;1;1
4557;-1;1;1;0
4558;1;1;1;1
4559;1;1;1;1
4560;-1;1;1;1
4561;-1;1;1;1
4562;-1;1;1;1
4563;1;1;1;1
4564;-1;1;1;1
4565;-1;1;1;8
4566;1;1;1;8
4567;1;1;1;6
4568;-1;1;1;0
4569;1;1;1;8
4570;1;1;1;6
4571;1;1;1;6
4572;1;1;1;1
4573;-1;1;1;1
4574;-1;1;1;1
4575;-1;1;1;1
4576;1;1;1;1
4577;-1;1;1;1
4578;1;1;1;7
4579;-1;1;1;7
4580;-1;1;2;12
4581;-1;1;1;1
4582;-1;1;1;0
4583;-1;1;1;1
4584;-1;1;1;1
4585;1;1;1;1
4586;-1;1;1;1
4587;1;1;1;1
4588;1;1;1;1
4589;-1;1;1;1
4590;1;1;1;1
4591;-1;1;1;1
4592;1;1;1;1
4593;-1;1;1;1
4594;1;1;1;1
4595;-1;1;1;1
4596;-1;1;1;1
4597;-1;1;1;1
4598;-1;1;1;1
4599;1;1;1;1
4600;1;1;1;1
4601;-1;1;1;1
4602;-1;1;5;2
4603;1;1;1;5
4604;-1;1;1;6
4605;1;1;1;6
4606;-1;1;1;6
4607;-1;1;1;6
4608;1;1;1;6
4609;1;1;1;5
4610;0;1;1;6
4611;1;1;3;11
4612;1;1;3;11
4613;1;1;3;11
4614;1;1;3;11
4615;-1;1;1;5
4616;1;1;1;5
4617;-1;1;1;5
4618;1;1;1;5
4619;1;1;2;11
4620;0;1;1;5
4621;-1;1;1;5
4622;1;1;1;5
4623;1;1;9;7
4624;1;1;9;7
4625;1;1;9;7
4626;1;1;9;7
4627;1;1;1;1
4628;1;1;1;1
4629;-1;1;1;1
4630;1;1;1;1
4631;1;1;1;1
4632;-1;1;1;0
4633;-1;1;1;1
4634;1;1;1;1
4635;1;1;1;1
4636;-1;1;1;1
4637;1;1;1;1
4638;1;1;1;1
4639;1;1;1;1
4640;-1;1;1;1
4641;-1;1;1;1
4642;-1;1;1;1
4643;-1;1;1;1
4644;-1;1;1;1
4645;1;1;1;1
4646;1;1;1;1
4647;-1;1;1;1
4648;1;1;1;0
4649;1;1;1;0
4650;1;1;1;0
4651;1;1;1;0
4652;1;1;1;0
4653;-1;1;1;0
4654;1;1;1;0
4655;-1;1;1;0
4656;1;1;1;0
4657;1;1;1;0
4658;1;1;1;11
4659;-1;1;1;11
4660;-1;1;1;6
4661;1;1;1;1
4662;1;1;1;1
4663;-1;1;1;1
4664;1;1;1;1
4665;-1;1;1;3
4666;-1;1;1;3
4667;1;1;1;0
4668;1;1;1;1
4669;-1;1;1;1
4670;1;1;1;4
4671;-1;1;1;4
4672;-1;1;2;12
4673;-1;1;2;12
4674;1;1;1;1
4675;1;1;1;0
4676;1;1;1;0
4677;-1;1;1;0
4678;1;1;1;0
4679;1;1;1;0
4680;1;1;1;0
4681;-1;1;1;0
4682;1;1;1;0
4683;-1;1;1;0
4684;-1;1;1;0
4685;-1;1;1;0
4686;1;1;1;0
4687;-1;1;1;0
4688;-1;1;1;0
4689;1;1;1;0
4690;1;1;1;0
4691;1;1;1;0
4692;1;1;1;0
4693;1;1;1;0
4694;1;1;1;0
4695;-1;1;1;0
4696;1;1;1;0
4697;-1;1;2;2
4698;1;1;1;0
4699;-1;1;1;0
4700;-1;1;1;0
4701;1;1;1;0
4702;-1;1;1;0
4703;1;1;1;0
4704;-1;1;1;0
4705;1;1;1;0
4706;-1;1;1;0
4707;-1;1;1;0
4708;-1;1;1;0
4709;-1;1;1;0
4710;-1;1;1;0
4711;1;1;1;0
4712;0;1;1;0
4713;1;1;1;0
4714;1;1;1;6
4715;1;1;1;0
4716;-1;1;1;0
4717;1;1;1;0
4718;1;1;1;1
4719;-1;1;1;0
4720;1;1;1;0
4721;-1;1;1;0
4722;-1;1;1;0
4723;1;1;1;1
4724;-1;1;1;1
4725;-1;1;1;1
4726;1;1;1;0
4727;1;1;1;1
4728;1;1;1;4
4729;1;1;1;4
4730;0;1;1;4
4731;-1;1;1;4
4732;1;1;1;4
4733;-1;1;1;4
4734;-1;1;1;4
4735;1;1;1;4
4736;1;1;1;4
4737;-1;1;1;3
4738;-1;1;1;3
4739;-1;1;1;3
4740;-1;1;1;4
4741;1;1;1;3
4742;0;1;1;4
4743;1;1;1;4
4744;-1;1;1;0
4745;-1;1;1;0
4746;-1;1;1;0
4747;1;1;1;0
4748;1;1;1;0
4749;1;1;1;0
4750;1;1;1;0
4751;-1;1;12;6
4752;-1;1;12;6
4753;-1;1;12;6
4754;-1;1;12;6
4755;-1;1;12;6
4756;0;1;4;6
4757;1;1;4;6
4758;-1;1;1;5
4759;0;1;1;5
4760;0;1;1;5
4761;-1;1;1;0
4762;1;1;1;0
4763;-1;1;1;0
4764;1;1;1;0
4765;-1;1;1;0
4766;1;1;1;0
4767;1;1;1;0
4768;-1;1;1;0
4769;1;1;1;0
4770;1;1;1;0
4771;-1;1;1;0
4772;1;1;1;0
4773;-1;1;1;0
4774;-1;1;1;0
4775;1;1;1;0
4776;1;1;1;0
4777;-1;1;1;0
4778;-1;1;1;0
4779;-1;1;1;0
4780;1;1;1;0
4781;-1;1;1;0
4782;1;1;1;0
4783;-1;1;1;0
4784;-1;1;1;0
4785;1;1;1;0
4786;-1;1;1;1
4787;-1;1;1;1
4788;-1;1;1;1
4789;-1;1;1;1
4790;1;1;1;1
4791;1;1;2;2
4792;1;1;2;2
4793;1;1;1;7
4794;1;1;1;7
4795;1;1;1;7
4796;-1;1;1;7
4797;-1;1;1;1
4798;1;1;1;1
4799;-1;1;1;7
4800;0;1;1;7
4801;1;1;1;7
4802;1;1;1;7
4803;1;1;1;2
4804;1;1;1;0
4805;-1;1;1;0
4806;-1;1;1;0
4807;-1;1;1;0
4808;1;1;1;0
4809;1;1;1;0
4810;-1;1;1;0
4811;-1;1;1;0
4812;1;1;1;0
4813;-1;1;1;0
4814;-1;1;1;0
4815;1;1;1;0
4816;1;1;1;0
4817;1;1;1;0
4818;-1;1;1;0
4819;1;1;1;0
4820;-1;1;1;0
4821;1;1;1;0
4822;1;1;1;0
4823;-1;1;1;3
4824;-1;1;1;3
4825;-1;1;1;3
4826;1;1;1;3
4827;-1;1;1;3
4828;0;1;1;3
4829;0;1;1;3
4830;-1;1;1;3
4831;-1;1;1;3
4832;-1;1;1;3
4833;-1;1;1;4
4834;1;1;1;4
4835;1;1;1;4
4836;1;1;4;0
4837;-1;1;1;0
4838;1;1;1;7
4839;1;1;1;7
4840;-1;1;1;7
4841;1;1;1;7
4842;1;1;1;7
4843;-1;3;1;1
4844;1;1;1;2
4845;1;3;1;1
4846;1;1;1;7
4847;1;1;1;7
4848;-1;1;1;7
4849;-1;1;1;7
4850;-1;1;1;7
4851;-1;1;1;0
4852;1;1;1;9
4853;-1;1;1;2
4854;-1;1;1;2
4855;-1;1;1;2
4856;1;1;1;2
4857;1;1;2;0
4858;-1;1;1;0
4859;-1;1;1;0
4860;1;1;1;0
4861;1;1;1;0
4862;-1;1;1;0
4863;1;1;1;0
4864;1;1;1;2
4865;-1;1;1;2
4866;-1;1;1;2
4867;1;1;1;2
4868;-1;1;1;2
4869;0;1;1;2
4870;-1;1;1;2
4871;-1;1;1;2
4872;-1;1;1;1
4873;-1;1;1;2
4874;1;1;1;2
4875;1;1;1;1
4876;-1;1;1;1
4877;1;1;1;1
4878;-1;1;1;1
4879;1;1;1;1
4880;-1;1;1;1
4881;1;1;1;1
4882;-1;1;1;1
4883;-1;1;4;1
4884;1;1;1;12
4885;1;1;1;6
4886;-1;1;1;0
4887;-1;1;1;0
4888;-1;1;1;0
4889;1;1;1;0
4890;-1;1;1;0
4891;1;1;1;3
4892;-1;1;1;1
4893;0;1;1;4
4894;-1;1;1;4
4895;-1;1;1;1
4896;-1;1;1;1
4897;1;1;1;0
4898;1;1;1;1
4899;-1;1;1;0
4900;1;1;1;0
4901;1;1;1;0
4902;-1;1;1;0
4903;-1;1;1;0
4904;-1;1;1;0
4905;1;1;1;7
4906;-1;1;1;7
4907;-1;1;1;7
4908;1;1;1;0
4909;-1;1;4;0
4910;-1;1;4;0
4911;-1;1;4;0
4912;1;1;4;0
4913;1;1;1;7
4914;1;1;1;7
4915;-1;1;1;7
4916;1;1;1;7
4917;-1;1;12;7
4918;-1;1;12;7
4919;1;1;1;1
4920;-1;1;1;1
4921;-1;1;1;1
4922;-1;1;1;1
4923;1;1;1;1
4924;-1;1;1;1
4925;-1;1;1;1
4926;1;1;1;1
4927;-1;1;1;1
4928;-1;1;1;1
4929;1;1;1;1
4930;1;1;1;1
4931;-1;1;1;1
4932;1;1;1;1
4933;1;1;1;0
4934;-1;1;1;0
4935;-1;1;1;0
4936;1;1;1;0
4937;1;1;1;0
4938;1;1;1;0
4939;-1;1;1;0
4940;-1;1;1;1
4941;-1;1;1;1
4942;1;1;1;1
4943;-1;1;1;1
4944;-1;1;1;1
4945;-1;1;1;1
4946;-1;1;1;1
4947;-1;1;1;1
4948;1;1;1;1
4949;-1;1;1;1
4950;1;1;1;1
4951;1;1;1;1
4952;-1;1;1;1
4953;-1;1;1;1
4954;1;1;1;1
4955;-1;1;1;1
4956;-1;1;1;1
4957;1;1;1;1
4958;1;1;1;1
4959;1;1;1;7
4960;-1;1;1;0
4961;1;1;1;1
4962;-1;1;1;1
4963;-1;1;1;1
4964;-1;1;1;1
4965;-1;1;1;1
4966;1;1;1;1
4967;-1;1;1;1
4968;1;1;1;1
4969;1;1;1;1
4970;-1;1;1;1
4971;-1;1;1;1
4972;-1;1;1;1
4973;-1;1;1;1
4974;-1;1;1;1
4975;1;1;1;1
4976;-1;1;1;1
4977;1;1;3;2
4978;-1;1;3;2
4979;1;2;3;6
4980;1;2;3;6
4981;1;2;3;6
4982;1;2;3;6
4983;1;2;3;6
4984;-1;2;3;6
4985;1;2;3;6
4986;1;2;7;6
4987;1;2;3;10
4988;1;2;3;10
4989;1;2;3;10
4990;1;1;1;5
4991;-1;1;1;5
4992;-1;1;3;2
4993;1;1;1;5
4994;-1;1;1;3
4995;-1;1;1;9
4996;1;1;1;2
4997;-1;1;1;0
4998;1;1;1;0
4999;-1;1;1;1
5000;-1;1;1;1
